2,-14.021656,-174.909698,-469.951813
2,-13.534003,-174.958008,-469.153564
2,-12.960416,-174.996826,-468.250366
2,-12.919865,-175.005600,-468.174561
2,-12.826799,-175.062469,-467.927643
2,-12.209313,-175.352631,-466.462463
2,-12.086864,-175.603577,-465.788147
2,-11.812762,-175.926163,-464.753204
2,-11.754045,-176.278763,-463.968933
2,-11.767547,-176.611511,-463.328064
2,-11.767935,-177.005844,-462.546112
2,-11.983953,-177.567795,-461.742096
2,-12.039072,-177.690262,-461.578491
2,-12.349750,-178.354568,-460.707703
2,-12.730516,-178.781815,-460.408295
2,-13.027761,-179.144653,-460.116425
2,-13.370228,-179.512680,-459.879364
2,-13.794304,-179.939407,-459.643402
2,-14.075144,-180.207123,-459.516632
2,-14.792482,-180.822357,-459.328949
2,-14.904981,-180.923828,-459.289642
2,-15.008374,-180.995972,-459.295380
2,-15.812840,-181.559769,-459.335297
2,-15.984115,-181.675888,-459.351562
2,-16.286572,-181.831696,-459.477997
2,-16.840834,-182.118454,-459.707275
2,-17.545492,-182.360626,-460.241638
2,-17.695648,-182.404449,-460.370972
2,-18.388218,-182.468811,-461.240753
2,-18.694023,-182.505798,-461.607819
2,-18.739222,-182.507278,-461.669983
2,-18.833378,-182.486145,-461.847534
2,-19.455536,-182.365692,-462.982666
2,-19.899324,-182.108002,-464.133240
2,-19.922705,-182.091202,-464.200256
2,-19.955585,-182.052200,-464.324982
2,-20.307449,-181.702866,-465.525024
2,-20.464527,-181.415558,-466.321381
2,-20.572248,-181.199493,-466.905304
2,-20.656307,-180.824478,-467.770538
2,-20.688669,-180.705917,-468.052429
2,-20.685122,-180.599014,-468.259460
2,-20.689268,-180.165878,-469.124969
2,-20.536884,-179.590530,-470.047180
2,-20.489161,-179.392761,-470.370880
2,-20.434828,-179.287628,-470.501282
